10.16270,10.16270,DT Spare Parts ,156,0.00,,
10.16271,10.16271,DT Spare Parts ,144,0.00,,
10.16272,10.16272,DT Spare Parts ,211,24.00,,
10.16280,02.520.43.56.0,DT Spare Parts ,55,0.00,,
10.16297,0585700240,DT Spare Parts ,846,0.00,,
10.16298,0585700280,DT Spare Parts ,952,0.00,,
10.16299,0585700120,DT Spare Parts ,396,0.00,,
10.16320,0313837104,DT Spare Parts ,727,0.00,,
10.16321,0313844184,DT Spare Parts ,701,0.00,,
10.16322,03.138.41.21.4,DT Spare Parts ,370,0.00,,
10.16323,03.138.37.17.4,DT Spare Parts ,528,0.00,,
10.16325,0313841264,DT Spare Parts ,618,0.00,,
10.16326,03.138.44.04.4,DT Spare Parts ,357,0.00,,
10.16327,03.138.41.19.4,DT Spare Parts ,410,0.00,,
10.16328,03.138.41.14.4,DT Spare Parts ,383,0.00,,
10.16329,03.138.44.01.4,DT Spare Parts ,410,0.00,,
10.16335,326004190,DT Spare Parts ,30,0.00,,
10.16336,0313841154,DT Spare Parts ,643,0.00,,
10.16370,02.507.09.50.0,DT Spare Parts ,61,0.00,,
10.16377,0334016050,DT Spare Parts ,410,0.00,,
10.16445,0534830050,DT Spare Parts ,648,0.00,,
10.16460,0503222090,DT Spare Parts ,1917,0.00,,
10.16461,0503222100,DT Spare Parts ,1917,0.00,,
10.16462,0503221710,DT Spare Parts ,2208,0.00,,
10.16463,0303221580,DT Spare Parts ,2208,0.00,,
10.16464,0303221590,DT Spare Parts ,2208,0.00,,
10.16465,0514522440,DT Spare Parts ,2208,0.00,,
10.16466,0514522430,DT Spare Parts ,2208,0.00,,
10.16467,0503221700,DT Spare Parts ,2208,0.00,,
10.16475,0508212640,DT Spare Parts ,9112,0.00,,
10.16477,0508213010,DT Spare Parts ,17076,0.00,,
10.16478,0508213510,DT Spare Parts ,5416,0.00,,
10.16479,0508213700,DT Spare Parts ,12501,0.00,,
10.16480,0508213840,DT Spare Parts ,11476,0.00,,
10.16481,0508213950,DT Spare Parts ,5930,0.00,,
10.16482,0508213962,DT Spare Parts ,6289,0.00,,
10.16483,0508212770,DT Spare Parts ,12732,0.00,,
10.16484,0508213922,DT Spare Parts ,17101,0.00,,
10.16485,0508213831,DT Spare Parts ,7623,0.00,,
10.16486,05.082.13.33.0,DT Spare Parts ,9240,0.00,,
10.16488,0508204300,DT Spare Parts ,13630,0.00,,
10.17080,03.340.15.24.0,DT Spare Parts ,195,0.00,,
10.17101,0544347150,DT Spare Parts ,1282,0.00,,
10.17102,0544344070,DT Spare Parts ,1362,0.00,,
10.17103,0544370920,DT Spare Parts ,2366,0.00,,
10.17104,0544370770,DT Spare Parts ,2393,0.00,,
10.17106,0544370141,DT Spare Parts ,2366,0.00,,
10.17107,0544370430,DT Spare Parts ,2379,0.00,,
10.17108,0544371150,DT Spare Parts ,2379,0.00,,
10.17109,0544370830,DT Spare Parts ,2406,0.00,,
10.17111,0544370191,DT Spare Parts ,2433,0.00,,
10.17112,0544371190,DT Spare Parts ,2564,0.00,,
10.17113,0544371370,DT Spare Parts ,2604,0.00,,
10.17114,0544346060,DT Spare Parts ,1441,0.00,,
10.17115,0544346040,DT Spare Parts ,1441,0.00,,
10.17116,0544347190,DT Spare Parts ,1441,0.00,,
10.17117,0544347150,DT Spare Parts ,1454,0.00,,
10.17118,0544348150,DT Spare Parts ,1494,0.00,,
10.17119,0544348160,DT Spare Parts ,1507,0.00,,
10.17123,0544349310,DT Spare Parts ,1560,0.00,,
10.17124,0544349320,DT Spare Parts ,1626,0.00,,
10.17223,0237026702,DT Spare Parts ,1626,0.00,,
10.17225,02.3720.50.2,DT Spare Parts ,3939,0.00,,
10.17226,02.3720.60.2,DT Spare Parts ,4256,0.00,,
10.17227,02.3720.70.2,DT Spare Parts ,4019,0.00,,
10.20000,20122167,DT Spare Parts ,62,21.00,,
10.20002,21220132,DT Spare Parts ,77,9.00,,
10.20103,1524982,DT Spare Parts ,5896,0.00,,
10.20403,14224748,DT Spare Parts ,4081,0.00,,
10.20409,14219784,DT Spare Parts ,4230,0.00,,
10.20410,14225290,DT Spare Parts ,4235,0.00,,
10.20432,14219784S,DT Spare Parts ,9523,0.00,,
10.20433,14225290S,DT Spare Parts ,18957,0.00,,
10.20434,14225494,DT Spare Parts ,10575,0.00,,
10.20472,10.20472,DT Spare Parts ,251,0.00,,
10.20473,21020663,DT Spare Parts ,193,0.00,,
10.20584,21213316,DT Spare Parts ,688,0.00,,
10.20602SP,21224673,DT Spare Parts ,209,0.00,,
10.23009,21224717R/21224718R,DT Spare Parts ,1298,0.00,,
10.23055,21006612,DT Spare Parts ,315,0.00,,
10.23056,21022348,DT Spare Parts ,25,14.00,,
10.23114,21219342,DT Spare Parts ,751,0.00,,
10.23115,21219341,DT Spare Parts ,751,0.00,,
10.23144,21020664,DT Spare Parts ,291,0.00,,
10.23205,10.23205,DT Spare Parts ,3011,2.00,,
10.23207,10.23207,DT Spare Parts ,2370,11.00,,
10.23325,4253 7758,DT Spare Parts ,436,0.00,,
10.23330,21023758,DT Spare Parts ,13,36.00,,
10.23456,21219314,DT Spare Parts ,1036,0.00,,
10.23504,21219302,DT Spare Parts ,788,3.00,,
10.23505,21219301,DT Spare Parts ,873,2.00,,
10.23520,21227079,DT Spare Parts ,1093,0.00,,
10.23521,21227078,DT Spare Parts ,1093,0.00,,
10.23536,21227106,DT Spare Parts ,1104,0.00,,
10.23537,21227105,DT Spare Parts ,1104,0.00,,
10.24000,906245,DT Spare Parts ,1776,0.00,,
10.24305,MCK1309,DT Spare Parts ,549,5.00,,
10.24312,CKSK134,DT Spare Parts ,344,0.00,,
10.24313,CKSK.14.1,DT Spare Parts ,238,0.00,,
10.24314,CKSK.15,DT Spare Parts ,158,0.00,,
10.24315,CKSK.17,DT Spare Parts ,820,0.00,,
10.24316,CKSK.17.1,DT Spare Parts ,820,0.00,,
10.24322,CKSK.3.3,DT Spare Parts ,80,0.00,,
10.24325,CMSK.3.11,DT Spare Parts ,77,0.00,,
10.24326,CMSK.5.16,DT Spare Parts ,331,0.00,,
10.24329,MCK1128,DT Spare Parts ,2062,0.00,,
10.24332,MCK1088,DT Spare Parts ,410,0.00,,
10.24333,CKSK133,DT Spare Parts ,410,0.00,,
10.24334,CKSK.14,DT Spare Parts ,238,0.00,,
10.26008,4157NP04,DT Spare Parts ,1525,0.00,,
10.26014,21231515,DT Spare Parts ,2868,0.00,,
10.26018,21222442S1,DT Spare Parts ,1890,0.00,,
10.26040,M001472 S,DT Spare Parts ,124,0.00,,
10.26041,1384273 S,DT Spare Parts ,112,0.00,,
10.26042,644432 S2,DT Spare Parts ,77,0.00,,
10.26050,21225102,DT Spare Parts ,8725,0.00,,
10.26051,21225354,DT Spare Parts ,10232,0.00,,
10.26052,21222247,DT Spare Parts ,6109,0.00,,
10.26053,21224664,DT Spare Parts ,6109,0.00,,
10.26054,21017560,DT Spare Parts ,3225,0.00,,
10.26200,21020676,DT Spare Parts ,218,6.00,,
10.26202,10.26202,DT Spare Parts ,190,0.00,,
10.26252,21206000,DT Spare Parts ,436,0.00,,
10.26261,21020678,DT Spare Parts ,265,0.00,,
10.27205,21229934,DT Spare Parts ,3886,0.00,,
10.30001,1303107510,DT Spare Parts ,82,2.00,,
10.30002,1303104510,DT Spare Parts ,46,24.00,,
10.30005,1303112010,DT Spare Parts ,78,14.00,,
10.30040,3302115700,DT Spare Parts ,139,173.00,,
10.30043,3.302.1126.00,DT Spare Parts ,140,0.00,,
10.30045,3302104000,DT Spare Parts ,191,30.00,,
10.30047,3302115600,DT Spare Parts ,137,6.00,,
10.30406,3307304401,DT Spare Parts ,10909,0.00,,
10.30407,3307304501,DT Spare Parts ,13014,0.00,,
10.30408,3307304601,DT Spare Parts ,10036,0.00,,
10.30411,1307112901,DT Spare Parts ,4574,0.00,,
10.30414,3307305603,DT Spare Parts ,12449,0.00,,
10.30415,3307305603S,DT Spare Parts ,5159,0.00,,
10.30416,3307304401S,DT Spare Parts ,4389,0.00,,
10.30417,3307304501S,DT Spare Parts ,5182,0.00,,
10.30418,3307304601S,DT Spare Parts ,4158,0.00,,
10.30419,3307116600S,DT Spare Parts ,4389,0.00,,
10.30431,3307116600,DT Spare Parts ,9241,0.00,,
10.30437,1146200402,DT Spare Parts ,4235,0.00,,
10.30440,1146200100S,DT Spare Parts ,8856,0.00,,
10.30450,3304010200,DT Spare Parts ,141,3.00,,
10.30452,3304010302,DT Spare Parts ,172,0.00,,
10.30456,10.30456,DT Spare Parts ,26,5.00,,
10.30471,10.30471,DT Spare Parts ,353,5.00,,
10.30486,4200100600S,DT Spare Parts ,1785,0.00,,
10.30493,3434301800,DT Spare Parts ,4067,4.00,,
10.30496,3434301900,DT Spare Parts ,3622,0.00,,
10.30497,3434302100,DT Spare Parts ,9438,0.00,,
10.30497SP,3434302100,DT Spare Parts ,7270,0.00,,
10.30521,3.304.0076.00,DT Spare Parts ,555,0.00,,
10.30522,3.304.0086.00,DT Spare Parts ,346,0.00,,
10.30580,4.029.1063.00,DT Spare Parts ,198,0.00,,
10.30582,4.029.1001.01,DT Spare Parts ,217,0.00,,
10.30583,4.029.1069.00,DT Spare Parts ,230,0.00,,
10.30656,4315007500,DT Spare Parts ,30,12.00,,
10.33008,3057397000,DT Spare Parts ,1969,0.00,,
10.33055,1447003600,DT Spare Parts ,16,10.00,,
10.33059,1.447.0023.01,DT Spare Parts ,47,0.00,,
10.33080,4.175.0327.00,DT Spare Parts ,9193,0.00,,
10.33091,1.395.1013.00,DT Spare Parts ,32,0.00,,
10.33125,3.268.0034.00,DT Spare Parts ,183,0.00,,
10.33126,3434363800,DT Spare Parts ,638,0.00,,
10.33128,3434363601,DT Spare Parts ,1512,0.00,,
10.33129,3.317.0004.00,DT Spare Parts ,63,0.00,,
10.33131,3434363900,DT Spare Parts ,1208,0.00,,
10.33132,3.317.0016.00,DT Spare Parts ,112,0.00,,
10.33140,3434365200,DT Spare Parts ,1079,0.00,,
10.33141,3434361300,DT Spare Parts ,621,0.00,,
10.33151,1092200100,DT Spare Parts ,1124,0.00,,
10.33152,1092200200,DT Spare Parts ,952,0.00,,
10.33162,3.230.1002.04,DT Spare Parts ,56,0.00,,
10.33167,3268005100,DT Spare Parts ,293,0.00,,
10.33178,3.268.0045.00,DT Spare Parts ,214,0.00,,
10.33180,3.268.0047.00,DT Spare Parts ,199,0.00,,
10.33181,3.268.0050.00,DT Spare Parts ,281,0.00,,
10.33196,1.345.0006.00,DT Spare Parts ,8,0.00,,
10.33250,M002866,DT Spare Parts ,140,0.00,,
10.33270,3005017300,DT Spare Parts ,621,0.00,,
10.33271,3005014100,DT Spare Parts ,739,0.00,,
10.33272,3005014700,DT Spare Parts ,856,0.00,,
10.33273,3.005.0161.00,DT Spare Parts ,524,0.00,,
10.33275,3005017100,DT Spare Parts ,727,0.00,,
10.33325,4.187.0010.00,DT Spare Parts ,21,0.00,,
10.33358,3055012902,DT Spare Parts ,2026,0.00,,
10.33359,3055012000,DT Spare Parts ,2298,0.00,,
10.33380,3434365300,DT Spare Parts ,7856,0.00,,
10.33505,2262111002,DT Spare Parts ,1286,0.00,,
10.33569,MCS390509,DT Spare Parts ,1286,0.00,,
10.33570,MCS390508,DT Spare Parts ,1286,0.00,,
10.34104,6500482,DT Spare Parts ,2242,0.00,,
10.34105,6604093,DT Spare Parts ,2664,0.00,,
10.34106,3079001501,DT Spare Parts ,3407,0.00,,
10.34107,3079001601,DT Spare Parts ,3119,0.00,,
10.34108,4079001700,DT Spare Parts ,3324,0.00,,
10.34109,6610116,DT Spare Parts ,2550,0.00,,
10.34128,716030001,DT Spare Parts ,4244,0.00,,
10.34129,3057000600,DT Spare Parts ,1964,0.00,,
10.34131,703010372,DT Spare Parts ,9799,0.00,,
10.34140,877932,DT Spare Parts ,955,0.00,,
10.34141,MBA047,DT Spare Parts ,404,0.00,,
10.34142,0,DT Spare Parts ,418,0.00,,
10.34143,MBA062,DT Spare Parts ,632,0.00,,
10.34144,703011017,DT Spare Parts ,831,2.00,,
10.34145,3424200400,DT Spare Parts ,1036,0.00,,
10.34145SP,3424200400,DT Spare Parts ,780,0.00,,
10.34151,4029107100,DT Spare Parts ,548,4.00,,
10.34240,3.434.3662.00,DT Spare Parts ,436,0.00,,
10.34240SP,3434366200,DT Spare Parts ,421,10.00,,
10.34250,3080007201,DT Spare Parts ,17847,0.00,,
10.34251,719001047,DT Spare Parts ,22923,0.00,,
10.34252,719001048,DT Spare Parts ,22923,0.00,,
10.34253,3080007101,DT Spare Parts ,17502,0.00,,
10.34300,4375100510,DT Spare Parts ,42,0.00,,
10.34301,4.343.2801.10,DT Spare Parts ,71,0.00,,
10.34426,10.34426,DT Spare Parts ,1879,0.00,,
10.36009,4229100400,DT Spare Parts ,1081,0.00,,
10.36031,3228003100,DT Spare Parts ,2924,0.00,,
10.36032,3228104100,DT Spare Parts ,3236,0.00,,
10.36033,3228104200,DT Spare Parts ,3214,0.00,,
10.36034,3228104700,DT Spare Parts ,2814,0.00,,
10.36035,3228002700,DT Spare Parts ,2744,0.00,,
10.36036,3228103100,DT Spare Parts ,2991,0.00,,
10.36037,3229004100,DT Spare Parts ,2744,0.00,,
10.36038,3229004200,DT Spare Parts ,2853,1.00,,
10.36039,3229004700,DT Spare Parts ,3142,0.00,,
10.36043,3228104300,DT Spare Parts ,2415,0.00,,
10.36050,3.229.0007.02 S,DT Spare Parts ,117,0.00,,
10.36051,3.229.0033.00 S,DT Spare Parts ,77,0.00,,
10.36052,3.229.2431.00 S,DT Spare Parts ,124,0.00,,
10.36100,10.36100,DT Spare Parts ,343,2.00,,
10.36201,3155108700,DT Spare Parts ,10866,0.00,,
10.36202,3.155.1044.01,DT Spare Parts ,6366,0.00,,
10.36281,4.342.0047.10,DT Spare Parts ,90,0.00,,
10.37218,2376007002,DT Spare Parts ,2010,0.00,,
10.37300,2205000300,DT Spare Parts ,827,2.00,,
10.37500,3434365700,DT Spare Parts ,2010,0.00,,
10.43050,M002874,DT Spare Parts ,46,1.00,,
10.46013,M078246,DT Spare Parts ,1897,0.00,,
10.46050,M078580 S,DT Spare Parts ,89,0.00,,
10.46200,UJA0030001,DT Spare Parts ,179,0.00,,
10.46201,UJA0030001S,DT Spare Parts ,333,0.00,,
10.46202,UJA0033001 S,DT Spare Parts ,61,0.00,,
10.47204,M0044020,DT Spare Parts ,2464,0.00,,
10.55010,1043866,DT Spare Parts ,16377,0.00,,
10.55901,1219118,DT Spare Parts ,3824,0.00,,
10.55902,1193012,DT Spare Parts ,3966,0.00,,
10.56050,750 999 S,DT Spare Parts ,340,0.00,,
10.59012,1370066,DT Spare Parts ,6375,0.00,,
10.59013,1370067,DT Spare Parts ,6375,0.00,,
10.66013,10.66013,DT Spare Parts ,3376,0.00,,
10.66016,166292,DT Spare Parts ,2579,0.00,,
10.67208,196126,DT Spare Parts ,3463,0.00,,
10.94208,,DT Spare Parts ,603,0.00,,
10.94218,6503129,DT Spare Parts ,10840,0.00,,
10.94251,6502241,DT Spare Parts ,2234,0.00,,
10.96005,9463281601,DT Spare Parts ,1252,0.00,,
10.98850,0,DT Spare Parts ,63,0.00,,
10.98851,0,DT Spare Parts ,58,0.00,,
10.98852,2339548,DT Spare Parts ,61,0.00,,
10.98853,0,DT Spare Parts ,61,0.00,,
10.98854,0,DT Spare Parts ,63,0.00,,
10.98855,1164626,DT Spare Parts ,90,0.00,,
10.98856,0,DT Spare Parts ,71,0.00,,
10.98857,2339544,DT Spare Parts ,63,0.00,,
10.98858,66083004,DT Spare Parts ,58,0.00,,
10.98859,1016741,DT Spare Parts ,58,0.00,,
10.98950,10.98950,DT Spare Parts ,1229,0.00,,
10.98955,10.98955,DT Spare Parts ,1150,0.00,,
10.99080,6612804,DT Spare Parts ,2313,0.00,,
10.99081,6612803,DT Spare Parts ,2272,0.00,,
10.99082,6612801,DT Spare Parts ,3766,0.00,,
10.99083,6612802,DT Spare Parts ,3766,0.00,,
10.99084,6612807,DT Spare Parts ,7263,0.00,,
10.99085,6612808,DT Spare Parts ,7263,0.00,,
10.99086,6612805,DT Spare Parts ,9011,0.00,,
10.99087,6612806,DT Spare Parts ,9011,0.00,,
10.99099,1526257,DT Spare Parts ,1883,0.00,,
10.99100,1526256,DT Spare Parts ,1883,0.00,,
10.99101,0,DT Spare Parts ,9119,0.00,,
10.99102,0,DT Spare Parts ,9119,0.00,,
10.99103,0,DT Spare Parts ,10248,0.00,,
10.99104,0,DT Spare Parts ,10248,0.00,,
10.99105,0,DT Spare Parts ,13154,0.00,,
10.99106,0,DT Spare Parts ,13154,0.00,,
10.99232,0,DT Spare Parts ,1711,0.00,,
10.99233,0,DT Spare Parts ,1711,0.00,,
10.99236,888500,DT Spare Parts ,1305,0.00,,
10.99237,888501,DT Spare Parts ,1305,0.00,,
10.99545,0,DT Spare Parts ,653,0.00,,
10.99563,0,DT Spare Parts ,391,0.00,,
10.99588,,DT Spare Parts ,1084,0.00,,
10.99589,,DT Spare Parts ,1084,0.00,,
10.99703,,DT Spare Parts ,982,0.00,,
10.99704,,DT Spare Parts ,982,0.00,,
11.10020,65015030002,DT Spare Parts ,621,0.00,,
11.10021,65015030001,DT Spare Parts ,991,0.00,,
11.10045,059 103 193,DT Spare Parts ,61,0.00,,
11.10046,059 103 193 S1,DT Spare Parts ,140,0.00,,
11.10500,65039010000,DT Spare Parts ,1665,0.00,,
11.10521,65900300037,DT Spare Parts ,1058,0.00,,
11.10541,036 103 113 A,DT Spare Parts ,18,0.00,,
11.10543,357 121 140,DT Spare Parts ,29,0.00,,
11.10544,04L 103 070 B,DT Spare Parts ,42,0.00,,
11.10545,074 121 132,DT Spare Parts ,149,0.00,,
11.10552,51041010537,DT Spare Parts ,117,0.00,,
11.10562,51041010538,DT Spare Parts ,117,0.00,,
11.10570,0956 22,DT Spare Parts ,13,0.00,,
11.10571,0956 19,DT Spare Parts ,18,0.00,,
11.12000,074109101J,DT Spare Parts ,4594,0.00,,
11.12040,0,DT Spare Parts ,1124,0.00,,
11.12041,076109119A,DT Spare Parts ,860,0.00,,
11.12042,074 109 119 R,DT Spare Parts ,264,0.00,,
11.12043,074 130 113 J,DT Spare Parts ,217,0.00,,
11.12050,076145261A,DT Spare Parts ,1229,0.00,,
11.12051,65958016000,DT Spare Parts ,1177,0.00,,
11.12052,074145278DS,DT Spare Parts ,2749,0.00,,
11.12061,074145299A,DT Spare Parts ,1917,0.00,,
11.12071,076 260 938,DT Spare Parts ,291,0.00,,
11.12072,038903315AM,DT Spare Parts ,555,0.00,,
11.12072SP,038 903 315 AM,DT Spare Parts ,251,0.00,,
11.12073,03G 145 276,DT Spare Parts ,344,0.00,,
11.12074,074145278D,DT Spare Parts ,555,0.00,,
11.12090,65968200001,DT Spare Parts ,169,0.00,,
11.12091,1315782,DT Spare Parts ,688,0.00,,
11.12102,10*800,DT Spare Parts ,61,0.00,,
11.12103,11.12103,DT Spare Parts ,69,0.00,,
11.12115,037 145 276,DT Spare Parts ,256,0.00,,
11.12116,074109243E,DT Spare Parts ,621,0.00,,
11.12117,074109243R,DT Spare Parts ,410,0.00,,
11.12118,074130195B,DT Spare Parts ,688,0.00,,
11.12119,65958010004,DT Spare Parts ,198,0.00,,
11.12121,074 130 245,DT Spare Parts ,370,0.00,,
11.12122,038903315AE,DT Spare Parts ,648,0.00,,
11.12123,03L109243F,DT Spare Parts ,621,0.00,,
11.12124,03L109244J,DT Spare Parts ,423,0.00,,
11.12125,65958010003,DT Spare Parts ,410,0.00,,
11.12126,062 145 278 A,DT Spare Parts ,476,0.00,,
11.12127,65958010000,DT Spare Parts ,1296,0.00,,
11.12128,65958010001,DT Spare Parts ,1576,0.00,,
11.12129,65958010002,DT Spare Parts ,1110,0.00,,
11.12140,074 105 193,DT Spare Parts ,90,0.00,,
11.12145,N 904 980 02,DT Spare Parts ,82,0.00,,
11.13000,074115105D,DT Spare Parts ,5023,0.00,,
11.13027,65055046001S,DT Spare Parts ,719,0.00,,
11.13100,074 115 562,DT Spare Parts ,112,0.00,,
11.13101,1500932,DT Spare Parts ,145,0.00,,
11.13105,03L 115 562,DT Spare Parts ,94,0.00,,
11.13106,65055046000,DT Spare Parts ,136,0.00,,
11.13122,65055046001,DT Spare Parts ,3376,0.00,,
11.13140,076103593A,DT Spare Parts ,680,0.00,,
11.14000,076121005A,DT Spare Parts ,1137,0.00,,
11.14003,3D0965561D,DT Spare Parts ,1183,0.00,,
11.14004,03L121011P,DT Spare Parts ,939,0.00,,
11.14006,65065006000,DT Spare Parts ,1256,0.00,,
11.14006SP,65065006000,DT Spare Parts ,1692,0.00,,
11.14008,5Q0965567J,DT Spare Parts ,2932,0.00,,
11.14027,65064010001,DT Spare Parts ,398,0.00,,
11.14028,03L121111AB,DT Spare Parts ,913,0.00,,
11.14040,2D0121253B,DT Spare Parts ,2379,0.00,,
11.15000,2E0 127 159,DT Spare Parts ,211,0.00,,
11.15004,46473803,DT Spare Parts ,610,0.00,,
11.15005,8D0 127 435,DT Spare Parts ,246,0.00,,
11.15006,2D0 127 159,DT Spare Parts ,246,0.00,,
11.15008,1M0 127 401,DT Spare Parts ,352,0.00,,
11.15020,1J0 127 247 A,DT Spare Parts ,175,0.00,,
11.15025,1J0 198 247,DT Spare Parts ,35,0.00,,
11.15504,03L906461A,DT Spare Parts ,1586,0.00,,
11.16050,059906457,DT Spare Parts ,1745,0.00,,
11.16075,WHT 000 884,DT Spare Parts ,24,0.00,,
11.16100,074130201C,DT Spare Parts ,3860,0.00,,
11.16102,03L130277Q,DT Spare Parts ,10576,0.00,,
11.16107,2X0130277,DT Spare Parts ,14198,0.00,,
11.16125,059130755N,DT Spare Parts ,22209,0.00,,
11.16500,074129463A,DT Spare Parts ,6083,0.00,,
11.17021,062141031,DT Spare Parts ,2814,0.00,,
11.17022,074141032E,DT Spare Parts ,3210,0.00,,
11.17040,0002542808,DT Spare Parts ,5054,0.00,,
11.17050,074141025C,DT Spare Parts ,3259,0.00,,
11.17051,074141025F,DT Spare Parts ,3705,0.00,,
11.17052,074141025H,DT Spare Parts ,4033,0.00,,
11.17053,0062506504,DT Spare Parts ,1127,0.00,,
11.17054,062141025B,DT Spare Parts ,3705,0.00,,
11.17100,076105266A,DT Spare Parts ,17635,0.00,,
11.17101,076105266,DT Spare Parts ,13934,0.00,,
11.19008,03L253014A,DT Spare Parts ,22995,0.00,,
11.19021,24000044,DT Spare Parts ,410,0.00,,
11.19050,03L128063S,DT Spare Parts ,6266,0.00,,
11.22015,038 121 119 B,DT Spare Parts ,16,0.00,,
11.22016,052 121 119,DT Spare Parts ,13,0.00,,
11.22050,3B0 121 321,DT Spare Parts ,156,0.00,,
11.22051,321 121 321 C,DT Spare Parts ,122,0.00,,
11.23000,2D0253091A,DT Spare Parts ,11092,0.00,,
11.23003,2D0253091L,DT Spare Parts ,4666,0.00,,
11.23004,2D0254300C,DT Spare Parts ,1125,0.00,,
11.23007,2D0253681C,DT Spare Parts ,2366,0.00,,
11.23013,2D0253681AK,DT Spare Parts ,2227,0.00,,
11.23016,2D0253681BG,DT Spare Parts ,1830,0.00,,
11.23018,2D0253609D,DT Spare Parts ,3772,0.00,,
11.23019,2D0253609C,DT Spare Parts ,1876,0.00,,
11.23021,9064900121,DT Spare Parts ,1417,0.00,,
11.23025,9064902621,DT Spare Parts ,1935,0.00,,
11.23026,9064900221,DT Spare Parts ,1562,0.00,,
11.23028,9064904421,DT Spare Parts ,2978,0.00,,
11.23029,9064900721,DT Spare Parts ,2310,0.00,,
11.23030,9064900821,DT Spare Parts ,1888,0.00,,
11.23031,9064901421,DT Spare Parts ,4198,0.00,,
11.23032,9064901721,DT Spare Parts ,3504,0.00,,
11.23035,9064901021,DT Spare Parts ,2227,0.00,,
11.23038,9064901121,DT Spare Parts ,1981,0.00,,
11.23040,9064901321,DT Spare Parts ,3846,0.00,,
11.23075,1K0 253 115 T,DT Spare Parts ,40,0.00,,
11.25001,0002008123,DT Spare Parts ,2669,0.00,,
11.25026,1K0820803F,DT Spare Parts ,7588,0.00,,
11.25027,7D0820805K,DT Spare Parts ,3557,1.00,,
11.26000,2E0254200AX,DT Spare Parts ,22184,0.00,,
11.26002,2D0253208SX,DT Spare Parts ,7455,0.00,,
11.26004SP,2D0131701FX,DT Spare Parts ,6652,0.00,,
11.26015,2E0253409H,DT Spare Parts ,4080,0.00,,
11.26016,2E0253409J,DT Spare Parts ,2814,0.00,,
11.26018,2E0253409L,DT Spare Parts ,3963,0.00,,
11.26019,2E0253409M,DT Spare Parts ,3995,0.00,,
11.26022,2D0253409L,DT Spare Parts ,5423,0.00,,
11.42080,65433160007,DT Spare Parts ,291,0.00,,
11.42081,65433160004,DT Spare Parts ,278,0.00,,
11.42082,65433160005,DT Spare Parts ,259,0.00,,
11.42100,0BA409123C,DT Spare Parts ,1185,0.00,,
11.42101,0BA409123B,DT Spare Parts ,331,0.00,,
11.44010,2N0412249A,DT Spare Parts ,582,0.00,,
11.44025,65437180009,DT Spare Parts ,411,0.00,,
11.44026,65437180008,DT Spare Parts ,411,0.00,,
11.45550,281415701E,DT Spare Parts ,744,0.00,,
11.45575,65467100000,DT Spare Parts ,383,0.00,,
11.45590,65467100001,DT Spare Parts ,608,0.00,,
11.45591,65467100002,DT Spare Parts ,608,0.00,,
11.53000,2E0521163Q,DT Spare Parts ,25752,0.00,,
11.53001,2E0521163R,DT Spare Parts ,25752,0.00,,
11.53003,2E0521293N,DT Spare Parts ,22235,0.00,,
11.53004,2E1521293,DT Spare Parts ,25752,0.00,,
11.60500,076145100,DT Spare Parts ,3463,0.00,,
11.60501,074145101A,DT Spare Parts ,3966,0.00,,
11.60502,075145101,DT Spare Parts ,3358,0.00,,
11.60503,070145209J,DT Spare Parts ,10311,0.00,,
11.61250,0034310212,DT Spare Parts ,2459,0.00,,
11.61251,0034311212,DT Spare Parts ,4086,0.00,,
11.71003,65416100054,DT Spare Parts ,7535,0.00,,
11.72000,65619100001,DT Spare Parts ,445,0.00,,
11.72001,65619100002,DT Spare Parts ,281,0.00,,
11.72002,5Q0 819 644 A,DT Spare Parts ,164,0.00,,
11.75020,2R2 823 359,DT Spare Parts ,198,0.00,,
11.75512,9067200316,DT Spare Parts ,578,0.00,,
11.75513,9067400216,DT Spare Parts ,359,0.00,,
11.75515,906 760 0328,DT Spare Parts ,450,0.00,,
11.75520,901 760 1361,DT Spare Parts ,198,0.00,,
11.75522,901 743 0172,DT Spare Parts ,77,0.00,,
11.75530,901 766 0161,DT Spare Parts ,54,0.00,,
11.75531,9017400837,DT Spare Parts ,1679,0.00,,
11.75610SP,9017600402,DT Spare Parts ,71,2.00,,
11.80300,1516463,DT Spare Parts ,4178,0.00,,
11.80301,074903025M,DT Spare Parts ,4098,0.00,,
11.80302,03G903023,DT Spare Parts ,4864,0.00,,
